time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),snowfall (cm),cloud_cover (%)
2021-12-12T18:00,1.8333333333333333,93.91666666666667,0.1416666666666667,0.0,100.0
2021-12-12T19:00,1.8666666666666665,94.33333333333333,0.05000000000000001,0.0,100.0
2021-12-12T20:00,1.9083333333333332,94.58333333333333,0.008333333333333333,0.0,100.0
2021-12-12T21:00,2.066666666666667,94.75,0.0,0.0,100.0
2021-12-12T22:00,2.3916666666666666,95.41666666666667,0.0,0.0,100.0
2021-12-12T23:00,2.75,95.75,0.0,0.0,100.0
2021-12-13T00:00,2.9499999999999997,97.25,0.0,0.0,100.0
2021-12-13T01:00,2.8083333333333336,98.5,0.0,0.0,100.0
2021-12-13T02:00,2.966666666666667,98.58333333333333,0.125,0.0,100.0
2021-12-13T03:00,3.1916666666666664,99.0,0.10833333333333334,0.0,100.0
2021-12-13T04:00,3.516666666666667,99.16666666666667,0.0,0.0,100.0
2021-12-13T05:00,3.716666666666667,99.41666666666667,0.008333333333333333,0.0,100.0
2021-12-13T06:00,3.966666666666667,99.08333333333333,0.008333333333333333,0.0,100.0
2021-12-13T07:00,4.25,98.91666666666667,0.0,0.0,100.0
2021-12-13T08:00,4.533333333333333,98.83333333333333,0.0,0.0,100.0
2021-12-13T09:00,4.875,98.75,0.0,0.0,100.0
2021-12-13T10:00,5.391666666666667,98.66666666666667,0.0,0.0,100.0
2021-12-13T11:00,5.916666666666667,98.41666666666667,0.05833333333333334,0.0,100.0
2021-12-13T12:00,6.3,98.25,0.08333333333333333,0.0,100.0
2021-12-13T13:00,6.266666666666667,98.33333333333333,0.10000000000000002,0.0,100.0
2021-12-13T14:00,6.908333333333334,98.0,0.025000000000000005,0.0,100.0
2021-12-13T15:00,7.183333333333334,98.16666666666667,0.016666666666666666,0.0,100.0
2021-12-13T16:00,7.283333333333334,98.25,0.16666666666666666,0.0,100.0
2021-12-13T17:00,7.433333333333334,98.16666666666667,0.10833333333333334,0.0,100.0
2021-12-13T18:00,7.241666666666667,98.16666666666667,0.008333333333333333,0.0,100.0
2021-12-13T19:00,7.241666666666667,97.66666666666667,0.0,0.0,100.0
2021-12-13T20:00,7.233333333333333,97.33333333333333,0.0,0.0,99.0
2021-12-13T21:00,6.983333333333333,97.58333333333333,0.0,0.0,97.33333333333333
2021-12-13T22:00,6.708333333333333,97.41666666666667,0.0,0.0,99.08333333333333
2021-12-13T23:00,6.583333333333333,96.83333333333333,0.025000000000000005,0.0,99.91666666666667
2021-12-14T00:00,6.641666666666667,96.33333333333333,0.05833333333333334,0.0,100.0
2021-12-14T01:00,6.925,96.33333333333333,0.0,0.0,100.0
2021-12-14T02:00,7.0249999999999995,95.83333333333333,0.0,0.0,100.0
2021-12-14T03:00,6.616666666666667,95.58333333333333,0.0,0.0,100.0
2021-12-14T04:00,6.358333333333333,95.75,0.03333333333333333,0.0,100.0
2021-12-14T05:00,6.1499999999999995,95.75,0.0,0.0,100.0
2021-12-14T06:00,5.9750000000000005,95.75,0.0,0.0,100.0
2021-12-14T07:00,6.0249999999999995,95.41666666666667,0.0,0.0,100.0
2021-12-14T08:00,5.816666666666666,95.75,0.0,0.0,99.66666666666667
2021-12-14T09:00,5.791666666666667,95.33333333333333,0.0,0.0,99.91666666666667
2021-12-14T10:00,6.058333333333334,94.33333333333333,0.0,0.0,100.0
2021-12-14T11:00,6.416666666666667,94.08333333333333,0.0,0.0,100.0
2021-12-14T12:00,6.741666666666667,93.91666666666667,0.0,0.0,100.0
2021-12-14T13:00,7.358333333333333,90.66666666666667,0.0,0.0,100.0
2021-12-14T14:00,7.583333333333333,89.66666666666667,0.0,0.0,100.0
2021-12-14T15:00,7.3500000000000005,90.83333333333333,0.025000000000000005,0.0,100.0
2021-12-14T16:00,7.075,92.08333333333333,0.10000000000000002,0.0,100.0
2021-12-14T17:00,6.908333333333334,93.5,0.03333333333333333,0.0,100.0
2021-12-14T18:00,6.866666666666667,94.08333333333333,0.0,0.0,100.0
2021-12-14T19:00,6.866666666666667,94.58333333333333,0.0,0.0,100.0
2021-12-14T20:00,6.925,95.58333333333333,0.0,0.0,100.0
2021-12-14T21:00,6.983333333333333,96.16666666666667,0.0,0.0,100.0
2021-12-14T22:00,7.041666666666667,96.41666666666667,0.0,0.0,100.0
2021-12-14T23:00,6.966666666666666,96.41666666666667,0.0,0.0,100.0
2021-12-15T00:00,6.7749999999999995,96.66666666666667,0.0,0.0,100.0
2021-12-15T01:00,6.383333333333333,97.0,0.0,0.0,100.0
2021-12-15T02:00,6.7250000000000005,96.0,0.0,0.0,100.0
2021-12-15T03:00,6.833333333333333,95.33333333333333,0.0,0.0,100.0
2021-12-15T04:00,6.891666666666667,95.0,0.0,0.0,100.0
2021-12-15T05:00,6.9750000000000005,94.75,0.0,0.0,98.25
2021-12-15T06:00,6.716666666666666,95.5,0.0,0.0,96.08333333333333
2021-12-15T07:00,6.4750000000000005,95.75,0.0,0.0,100.0
2021-12-15T08:00,7.075,94.75,0.0,0.0,100.0
2021-12-15T09:00,7.308333333333334,94.58333333333333,0.0,0.0,99.58333333333333
2021-12-15T10:00,7.616666666666667,93.75,0.0,0.0,94.16666666666667
2021-12-15T11:00,8.316666666666666,92.66666666666667,0.0,0.0,99.25
2021-12-15T12:00,8.6,92.58333333333333,0.0,0.0,98.33333333333333
2021-12-15T13:00,8.591666666666667,92.58333333333333,0.0,0.0,100.0
2021-12-15T14:00,8.9,92.08333333333333,0.0,0.0,88.0
2021-12-15T15:00,8.674999999999999,92.0,0.0,0.0,98.58333333333333
2021-12-15T16:00,8.491666666666667,92.33333333333333,0.0,0.0,100.0
2021-12-15T17:00,8.525,92.41666666666667,0.016666666666666666,0.0,100.0
2021-12-15T18:00,8.6,92.08333333333333,0.008333333333333333,0.0,97.08333333333333
2021-12-15T19:00,8.291666666666666,92.5,0.0,0.0,58.416666666666664
2021-12-15T20:00,7.916666666666667,91.91666666666667,0.03333333333333333,0.0,99.75
2021-12-15T21:00,7.925000000000001,90.08333333333333,0.025000000000000005,0.0,100.0
2021-12-15T22:00,7.833333333333333,90.83333333333333,0.0,0.0,99.66666666666667
2021-12-15T23:00,7.733333333333333,91.33333333333333,0.0,0.0,97.08333333333333
2021-12-16T00:00,7.55,91.33333333333333,0.0,0.0,98.91666666666667
2021-12-16T01:00,8.133333333333333,90.08333333333333,0.016666666666666666,0.0,100.0
2021-12-16T02:00,8.225,89.91666666666667,0.016666666666666666,0.0,100.0
2021-12-16T03:00,8.216666666666667,90.0,0.09166666666666667,0.0,99.16666666666667
2021-12-16T04:00,8.049999999999999,89.75,0.025000000000000005,0.0,100.0
2021-12-16T05:00,7.908333333333334,90.08333333333333,0.21666666666666667,0.0,100.0
2021-12-16T06:00,7.833333333333333,90.83333333333333,0.075,0.0,100.0
2021-12-16T07:00,7.783333333333334,91.5,0.0,0.0,100.0
2021-12-16T08:00,7.766666666666667,92.58333333333333,0.0,0.0,100.0
2021-12-16T09:00,7.808333333333334,93.58333333333333,0.0,0.0,100.0
2021-12-16T10:00,8.058333333333334,93.91666666666667,0.0,0.0,100.0
2021-12-16T11:00,8.283333333333333,93.75,0.0,0.0,100.0
2021-12-16T12:00,8.6,92.33333333333333,0.0,0.0,79.16666666666667
2021-12-16T13:00,8.491666666666667,88.25,0.0,0.0,56.333333333333336
2021-12-16T14:00,8.5,84.16666666666667,0.0,0.0,15.833333333333334
2021-12-16T15:00,7.5249999999999995,85.58333333333333,0.0,0.0,0.5833333333333334
2021-12-16T16:00,5.841666666666666,89.5,0.0,0.0,6.75
2021-12-16T17:00,5.058333333333334,91.83333333333333,0.0,0.0,0.0
2021-12-16T18:00,4.691666666666666,93.91666666666667,0.0,0.0,1.0
2021-12-16T19:00,4.3,94.91666666666667,0.0,0.0,3.1666666666666665
2021-12-16T20:00,4.0,95.08333333333333,0.0,0.0,0.25
2021-12-16T21:00,3.858333333333333,95.16666666666667,0.0,0.0,0.6666666666666666
2021-12-16T22:00,3.7416666666666667,95.33333333333333,0.0,0.0,0.0
2021-12-16T23:00,3.6833333333333336,96.33333333333333,0.0,0.0,0.5833333333333334
2021-12-17T00:00,3.5833333333333335,97.75,0.0,0.0,54.583333333333336
2021-12-17T01:00,3.6166666666666667,98.08333333333333,0.0,0.0,96.16666666666667
2021-12-17T02:00,3.875,99.25,0.0,0.0,100.0
2021-12-17T03:00,4.116666666666666,99.08333333333333,0.0,0.0,100.0
2021-12-17T04:00,4.05,99.58333333333333,0.0,0.0,100.0
2021-12-17T05:00,4.083333333333333,99.25,0.0,0.0,100.0
2021-12-17T06:00,4.141666666666667,99.0,0.0,0.0,100.0
2021-12-17T07:00,4.275,98.41666666666667,0.0,0.0,100.0
2021-12-17T08:00,4.533333333333333,97.0,0.0,0.0,100.0
2021-12-17T09:00,4.716666666666667,96.08333333333333,0.0,0.0,100.0
2021-12-17T10:00,4.958333333333333,95.16666666666667,0.0,0.0,100.0
2021-12-17T11:00,5.375,93.83333333333333,0.0,0.0,100.0
2021-12-17T12:00,5.483333333333333,92.75,0.008333333333333333,0.0,100.0
2021-12-17T13:00,6.0,86.25,0.0,0.0,100.0
2021-12-17T14:00,6.191666666666666,84.83333333333333,0.0,0.0,100.0
2021-12-17T15:00,5.9750000000000005,86.75,0.0,0.0,100.0
2021-12-17T16:00,5.583333333333333,88.33333333333333,0.0,0.0,100.0
2021-12-17T17:00,5.341666666666666,89.75,0.0,0.0,100.0
2021-12-17T18:00,5.316666666666666,91.91666666666667,0.0,0.0,100.0
2021-12-17T19:00,5.2749999999999995,93.0,0.0,0.0,100.0
2021-12-17T20:00,5.041666666666667,94.08333333333333,0.0,0.0,100.0
2021-12-17T21:00,4.941666666666666,94.75,0.0,0.0,100.0
2021-12-17T22:00,4.916666666666667,95.5,0.0,0.0,100.0
2021-12-17T23:00,4.916666666666667,96.08333333333333,0.0,0.0,100.0
2021-12-18T00:00,5.008333333333334,96.41666666666667,0.0,0.0,100.0
2021-12-18T01:00,4.741666666666666,97.0,0.0,0.0,100.0
2021-12-18T02:00,4.858333333333333,96.75,0.0,0.0,100.0
2021-12-18T03:00,4.875,97.08333333333333,0.0,0.0,100.0
2021-12-18T04:00,4.95,97.25,0.0,0.0,100.0
2021-12-18T05:00,5.016666666666667,97.41666666666667,0.0,0.0,100.0
2021-12-18T06:00,5.1000000000000005,97.58333333333333,0.0,0.0,100.0
2021-12-18T07:00,5.2250000000000005,98.0,0.008333333333333333,0.0,100.0
2021-12-18T08:00,5.3,98.33333333333333,0.008333333333333333,0.0,100.0
2021-12-18T09:00,5.441666666666666,98.0,0.0,0.0,100.0
2021-12-18T10:00,5.7250000000000005,97.0,0.0,0.0,100.0
2021-12-18T11:00,6.266666666666667,95.91666666666667,0.0,0.0,100.0
2021-12-18T12:00,6.75,94.83333333333333,0.0,0.0,100.0
2021-12-18T13:00,5.666666666666667,93.25,0.10000000000000002,0.0,100.0
2021-12-18T14:00,5.883333333333333,92.08333333333333,0.016666666666666666,0.0,100.0
2021-12-18T15:00,5.966666666666666,91.58333333333333,0.0,0.0,100.0
2021-12-18T16:00,5.766666666666667,92.5,0.0,0.0,100.0
2021-12-18T17:00,5.783333333333334,93.91666666666667,0.0,0.0,100.0
2021-12-18T18:00,5.966666666666666,95.75,0.008333333333333333,0.0,100.0
2021-12-18T19:00,6.058333333333334,95.16666666666667,0.0,0.0,100.0
2021-12-18T20:00,6.366666666666667,94.66666666666667,0.025000000000000005,0.0,100.0
2021-12-18T21:00,6.8,92.41666666666667,0.0,0.0,100.0
2021-12-18T22:00,7.0,91.25,0.0,0.0,100.0
2021-12-18T23:00,6.816666666666666,91.5,0.0,0.0,100.0
2021-12-19T00:00,6.5249999999999995,91.25,0.0,0.0,100.0
2021-12-19T01:00,6.425000000000001,93.0,0.0,0.0,100.0
2021-12-19T02:00,6.333333333333333,92.33333333333333,0.0,0.0,100.0
2021-12-19T03:00,6.241666666666667,91.41666666666667,0.0,0.0,100.0
2021-12-19T04:00,6.233333333333333,91.0,0.0,0.0,100.0
2021-12-19T05:00,6.191666666666666,90.75,0.0,0.0,100.0
2021-12-19T06:00,5.933333333333334,92.08333333333333,0.0,0.0,100.0
2021-12-19T07:00,5.783333333333334,92.5,0.0,0.0,100.0
2021-12-19T08:00,5.683333333333334,92.33333333333333,0.0,0.0,100.0
2021-12-19T09:00,5.791666666666667,91.33333333333333,0.0,0.0,100.0
2021-12-19T10:00,6.1000000000000005,89.58333333333333,0.0,0.0,100.0
2021-12-19T11:00,6.4750000000000005,86.91666666666667,0.0,0.0,100.0
2021-12-19T12:00,6.733333333333333,85.41666666666667,0.016666666666666666,0.0,100.0
2021-12-19T13:00,6.508333333333333,86.58333333333333,0.008333333333333333,0.0,100.0
2021-12-19T14:00,6.633333333333333,86.41666666666667,0.05833333333333334,0.0,100.0
2021-12-19T15:00,6.616666666666667,87.5,0.10000000000000002,0.0,100.0
2021-12-19T16:00,6.566666666666666,89.0,0.15,0.0,100.0
2021-12-19T17:00,6.575,88.0,0.2333333333333333,0.0,100.0
2021-12-19T18:00,6.133333333333333,89.66666666666667,0.5499999999999999,0.0,90.0
2021-12-19T19:00,5.625,90.41666666666667,0.05833333333333334,0.0,6.583333333333333
2021-12-19T20:00,4.433333333333334,92.25,0.0,0.0,13.833333333333334
2021-12-19T21:00,3.5749999999999997,92.0,0.0,0.0,1.6666666666666667
2021-12-19T22:00,2.5833333333333335,90.25,0.0,0.0,0.4166666666666667
2021-12-19T23:00,1.675,88.91666666666667,0.0,0.0,0.0
2021-12-20T00:00,0.9,88.5,0.0,0.0,0.0
2021-12-20T01:00,0.7999999999999999,82.08333333333333,0.0,0.0,0.0
2021-12-20T02:00,0.5666666666666667,82.25,0.0,0.0,0.0
2021-12-20T03:00,0.3666666666666667,82.5,0.0,0.0,0.0
2021-12-20T04:00,0.2333333333333333,83.58333333333333,0.0,0.0,0.25
2021-12-20T05:00,0.1416666666666667,85.16666666666667,0.0,0.0,0.5
2021-12-20T06:00,-0.08333333333333333,88.16666666666667,0.0,0.0,1.5
2021-12-20T07:00,-0.30833333333333335,89.91666666666667,0.0,0.0,0.0
2021-12-20T08:00,-0.6083333333333333,91.25,0.0,0.0,0.0
2021-12-20T09:00,-0.44166666666666665,92.0,0.0,0.0,0.3333333333333333
2021-12-20T10:00,0.6833333333333332,89.66666666666667,0.0,0.0,0.9166666666666666
2021-12-20T11:00,1.875,86.41666666666667,0.0,0.0,0.8333333333333334
2021-12-20T12:00,2.858333333333333,81.91666666666667,0.0,0.0,0.16666666666666666
2021-12-20T13:00,3.4333333333333336,78.25,0.0,0.0,27.583333333333332
2021-12-20T14:00,3.6333333333333333,75.91666666666667,0.0,0.0,44.166666666666664
2021-12-20T15:00,3.141666666666667,79.41666666666667,0.0,0.0,35.166666666666664
2021-12-20T16:00,1.3499999999999999,88.5,0.0,0.0,64.83333333333333
2021-12-20T17:00,1.0083333333333335,90.58333333333333,0.0,0.0,78.66666666666667
2021-12-20T18:00,0.2333333333333333,92.5,0.0,0.0,27.833333333333332
2021-12-20T19:00,-0.9416666666666668,94.08333333333333,0.0,0.0,10.416666666666666
2021-12-20T20:00,-1.9333333333333333,95.25,0.0,0.0,4.666666666666667
2021-12-20T21:00,-2.625,96.25,0.0,0.0,10.25
2021-12-20T22:00,-3.141666666666667,96.91666666666667,0.0,0.0,11.666666666666666
2021-12-20T23:00,-3.341666666666667,97.5,0.0,0.0,10.916666666666666
2021-12-21T00:00,-3.266666666666667,98.0,0.0,0.0,64.75
2021-12-21T01:00,-1.3833333333333335,97.66666666666667,0.0,0.0,81.58333333333333
2021-12-21T02:00,-0.6666666666666666,96.58333333333333,0.0,0.04083333333333334,87.83333333333333
2021-12-21T03:00,-0.7416666666666667,94.91666666666667,0.0,0.09916666666666668,50.0
2021-12-21T04:00,-1.1583333333333334,94.91666666666667,0.0,0.05250000000000001,78.5
2021-12-21T05:00,-1.5166666666666666,96.08333333333333,0.0,0.005833333333333334,81.08333333333333
2021-12-21T06:00,-1.05,96.41666666666667,0.0,0.0,95.41666666666667
2021-12-21T07:00,-1.1083333333333334,96.75,0.0,0.0,100.0
2021-12-21T08:00,-0.5499999999999999,95.83333333333333,0.0,0.0,100.0
2021-12-21T09:00,-0.35000000000000003,95.25,0.0,0.0,100.0
2021-12-21T10:00,0.016666666666666673,93.66666666666667,0.0,0.0,100.0
2021-12-21T11:00,0.31666666666666665,91.75,0.008333333333333333,0.0,100.0
2021-12-21T12:00,0.625,90.0,0.0,0.0,99.91666666666667
2021-12-21T13:00,0.5833333333333334,90.33333333333333,0.0,0.005833333333333334,98.25
2021-12-21T14:00,0.5083333333333333,89.5,0.0,0.0,100.0
2021-12-21T15:00,0.25833333333333336,89.75,0.0,0.0,100.0
2021-12-21T16:00,-0.18333333333333335,93.16666666666667,0.0,0.0,100.0
2021-12-21T17:00,-0.05833333333333333,92.75,0.0,0.0,100.0
2021-12-21T18:00,-0.08333333333333333,91.58333333333333,0.0,0.0,100.0
2021-12-21T19:00,-0.13333333333333333,91.58333333333333,0.0,0.0,100.0
2021-12-21T20:00,-0.2333333333333333,91.5,0.0,0.0,100.0
2021-12-21T21:00,-0.45,93.58333333333333,0.0,0.0,100.0
2021-12-21T22:00,-0.65,93.33333333333333,0.0,0.0,100.0
2021-12-21T23:00,-0.7916666666666666,92.33333333333333,0.0,0.0,99.91666666666667
2021-12-22T00:00,-0.9333333333333335,91.5,0.0,0.0,100.0
2021-12-22T01:00,-0.7083333333333334,90.33333333333333,0.0,0.0,100.0
2021-12-22T02:00,-0.775,89.83333333333333,0.0,0.0,100.0
2021-12-22T03:00,-0.7416666666666667,88.5,0.0,0.0,99.58333333333333
2021-12-22T04:00,-0.7000000000000001,85.75,0.0,0.0,96.33333333333333
2021-12-22T05:00,-0.8583333333333334,86.75,0.0,0.0,97.16666666666667
2021-12-22T06:00,-1.3416666666666668,90.91666666666667,0.0,0.0,89.83333333333333
2021-12-22T07:00,-2.15,92.75,0.0,0.0,74.41666666666667
2021-12-22T08:00,-2.0083333333333333,93.58333333333333,0.0,0.0,99.5
2021-12-22T09:00,-1.9000000000000001,94.25,0.0,0.0,100.0
2021-12-22T10:00,-0.775,92.5,0.0,0.0,100.0
2021-12-22T11:00,-0.47500000000000003,90.08333333333333,0.0,0.0,100.0
2021-12-22T12:00,-0.30833333333333335,86.75,0.0,0.0,100.0
2021-12-22T13:00,-0.24166666666666667,83.08333333333333,0.0,0.0,99.41666666666667
2021-12-22T14:00,-0.3,83.41666666666667,0.0,0.0,99.91666666666667
2021-12-22T15:00,-1.0166666666666668,88.5,0.0,0.0,99.91666666666667
2021-12-22T16:00,-2.8249999999999997,91.83333333333333,0.0,0.0,100.0
2021-12-22T17:00,-2.9250000000000003,92.25,0.0,0.0,99.16666666666667
2021-12-22T18:00,-2.75,92.16666666666667,0.0,0.0,99.33333333333333
2021-12-22T19:00,-2.858333333333333,92.08333333333333,0.0,0.0,99.08333333333333
2021-12-22T20:00,-2.7583333333333333,91.91666666666667,0.0,0.0,99.91666666666667
2021-12-22T21:00,-2.891666666666667,91.33333333333333,0.0,0.0,100.0
2021-12-22T22:00,-3.35,91.5,0.0,0.0,100.0
2021-12-22T23:00,-3.25,90.41666666666667,0.0,0.0,100.0
2021-12-23T00:00,-3.5,90.16666666666667,0.0,0.0,100.0
2021-12-23T01:00,-3.091666666666667,90.16666666666667,0.0,0.0,100.0
2021-12-23T02:00,-3.533333333333333,90.08333333333333,0.0,0.0,100.0
2021-12-23T03:00,-3.108333333333333,88.75,0.0,0.0,100.0
2021-12-23T04:00,-3.016666666666667,87.41666666666667,0.0,0.0,100.0
2021-12-23T05:00,-3.025,86.25,0.0,0.0,100.0
2021-12-23T06:00,-2.6416666666666666,83.41666666666667,0.0,0.0,100.0
2021-12-23T07:00,-2.5416666666666665,81.58333333333333,0.0,0.0,100.0
2021-12-23T08:00,-2.1333333333333333,77.91666666666667,0.0,0.0,100.0
2021-12-23T09:00,-1.7,73.66666666666667,0.0,0.0,100.0
2021-12-23T10:00,-1.05,69.08333333333333,0.0,0.0,100.0
2021-12-23T11:00,-0.2833333333333333,63.916666666666664,0.0,0.0,100.0
2021-12-23T12:00,0.44166666666666665,59.166666666666664,0.0,0.0,100.0
2021-12-23T13:00,-0.125,72.0,0.0,0.0,100.0
2021-12-23T14:00,-0.25833333333333336,72.91666666666667,0.0,0.0,100.0
2021-12-23T15:00,-0.15,74.83333333333333,0.0,0.0,100.0
2021-12-23T16:00,-0.4583333333333333,78.91666666666667,0.0,0.0,100.0
2021-12-23T17:00,-0.5916666666666667,82.0,0.0,0.11083333333333334,100.0
2021-12-23T18:00,-0.6666666666666666,85.75,0.0,0.32083333333333336,100.0
2021-12-23T19:00,-0.8333333333333334,90.58333333333333,0.0,0.6883333333333334,100.0
2021-12-23T20:00,-0.5416666666666666,93.5,0.0,0.5425,100.0
2021-12-23T21:00,0.008333333333333331,94.16666666666667,0.0,0.6416666666666667,100.0
2021-12-23T22:00,0.44166666666666665,94.41666666666667,0.075,0.6066666666666667,100.0
2021-12-23T23:00,0.8166666666666668,93.83333333333333,0.19166666666666665,0.4725,100.0
2021-12-24T00:00,1.5,92.83333333333333,0.225,0.11666666666666668,100.0
2021-12-24T01:00,1.6666666666666667,95.0,0.15833333333333335,0.0,100.0
2021-12-24T02:00,1.7833333333333332,95.83333333333333,0.5583333333333333,0.0,100.0
2021-12-24T03:00,2.033333333333333,96.16666666666667,0.8500000000000001,0.0,100.0
2021-12-24T04:00,2.3916666666666666,96.41666666666667,1.3,0.0,100.0
2021-12-24T05:00,2.7083333333333335,96.58333333333333,0.9416666666666668,0.0,100.0
2021-12-24T06:00,2.983333333333333,96.58333333333333,0.7999999999999999,0.0,100.0
2021-12-24T07:00,3.25,96.41666666666667,0.8833333333333333,0.0,100.0
2021-12-24T08:00,3.5666666666666664,95.58333333333333,1.1583333333333334,0.0,100.0
2021-12-24T09:00,3.5833333333333335,96.0,0.19166666666666668,0.0,100.0
2021-12-24T10:00,3.6750000000000003,96.33333333333333,0.15,0.0,100.0
2021-12-24T11:00,3.7416666666666667,96.5,0.075,0.0,100.0
2021-12-24T12:00,3.4499999999999997,96.91666666666667,0.3416666666666666,0.0,100.0
2021-12-24T13:00,3.1750000000000003,97.16666666666667,0.6666666666666666,0.0,100.0
2021-12-24T14:00,2.4,96.91666666666667,0.6749999999999999,0.0,100.0
2021-12-24T15:00,1.2166666666666666,98.75,0.39166666666666666,0.13416666666666666,100.0
2021-12-24T16:00,0.8250000000000001,97.83333333333333,0.15833333333333335,0.42,100.0
2021-12-24T17:00,0.6749999999999999,97.75,0.10000000000000002,0.2275,100.0
2021-12-24T18:00,0.7999999999999999,97.16666666666667,0.10000000000000002,0.20416666666666664,100.0
2021-12-24T19:00,0.7083333333333334,92.5,0.041666666666666664,0.15166666666666667,100.0
2021-12-24T20:00,-0.041666666666666664,88.41666666666667,0.0,0.0175,99.91666666666667
2021-12-24T21:00,-1.5250000000000001,77.16666666666667,0.0,0.0,98.83333333333333
2021-12-24T22:00,-3.7416666666666667,72.91666666666667,0.0,0.0,93.33333333333333
2021-12-24T23:00,-4.9750000000000005,77.33333333333333,0.0,0.0,75.08333333333333
2021-12-25T00:00,-5.675,81.08333333333333,0.0,0.0,22.333333333333332
2021-12-25T01:00,-5.716666666666666,83.25,0.0,0.0,55.0
2021-12-25T02:00,-6.958333333333333,86.66666666666667,0.0,0.0,6.25
2021-12-25T03:00,-6.75,84.58333333333333,0.0,0.0,0.0
2021-12-25T04:00,-7.2250000000000005,86.66666666666667,0.0,0.0,0.0
